"","date","site","protection","unique_trans_id","observer","enforcement","species_richness","mean_depth","FunRichness","FunEvenness","FunDispersion","FunOriginality","FunDistinct","FunIrregular","FunSingular","SkyView","SkyView_sd","Rugosity","SD","VerRelief","Slope","FractalDim","Curvature","Neighbors_dist","Max_convexity","Max_concavity","FreeSpace","earth_movers","species","sp.length","sp.n"
"1160","15/10/2017","Habonim","Protected","7 C Habonim 2017 Fall Hezi Buba","Hezi Buba",1,3,3.93325041457471,-0.45656320888222,0.785589034681193,-0.526310904831321,1.17688632680298,-0.7003564094505,-0.550655733984076,-0.731035944267162,2.44429580821614,-0.0113085970039134,2.21722801286481,0.961982707838027,1.59783550231994,-0.93283006478667,-0.473048498315688,3.19351192476186,2.04661594707046,1.68045501075625,-4.1853883813969,0.475099071080363,0.637437278566904,"Diplodus.sargus",6,2
"1161","15/10/2017","Habonim","Protected","7 C Habonim 2017 Fall Hezi Buba","Hezi Buba",1,3,3.93325041457471,-0.45656320888222,0.785589034681193,-0.526310904831321,1.17688632680298,-0.7003564094505,-0.550655733984076,-0.731035944267162,2.44429580821614,-0.0113085970039134,2.21722801286481,0.961982707838027,1.59783550231994,-0.93283006478667,-0.473048498315688,3.19351192476186,2.04661594707046,1.68045501075625,-4.1853883813969,0.475099071080363,0.637437278566904,"Diplodus.sargus",16,7
"1162","15/10/2017","Habonim","Protected","7 C Habonim 2017 Fall Hezi Buba","Hezi Buba",1,3,3.93325041457471,-0.45656320888222,0.785589034681193,-0.526310904831321,1.17688632680298,-0.7003564094505,-0.550655733984076,-0.731035944267162,2.44429580821614,-0.0113085970039134,2.21722801286481,0.961982707838027,1.59783550231994,-0.93283006478667,-0.473048498315688,3.19351192476186,2.04661594707046,1.68045501075625,-4.1853883813969,0.475099071080363,0.637437278566904,"Siganus.luridus",12,4
"1163","15/10/2017","Habonim","Protected","7 C Habonim 2017 Fall Hezi Buba","Hezi Buba",1,3,3.93325041457471,-0.45656320888222,0.785589034681193,-0.526310904831321,1.17688632680298,-0.7003564094505,-0.550655733984076,-0.731035944267162,2.44429580821614,-0.0113085970039134,2.21722801286481,0.961982707838027,1.59783550231994,-0.93283006478667,-0.473048498315688,3.19351192476186,2.04661594707046,1.68045501075625,-4.1853883813969,0.475099071080363,0.637437278566904,"Thalassoma.pavo",10,4
"1164","15/10/2017","Habonim","Protected","7 C Habonim 2017 Fall Hezi Buba","Hezi Buba",1,3,3.93325041457471,-0.45656320888222,0.785589034681193,-0.526310904831321,1.17688632680298,-0.7003564094505,-0.550655733984076,-0.731035944267162,2.44429580821614,-0.0113085970039134,2.21722801286481,0.961982707838027,1.59783550231994,-0.93283006478667,-0.473048498315688,3.19351192476186,2.04661594707046,1.68045501075625,-4.1853883813969,0.475099071080363,0.637437278566904,"Thalassoma.pavo",12,1
"1165","15/10/2017","Habonim","Protected","7 C Habonim 2017 Fall Hezi Buba","Hezi Buba",1,3,3.93325041457471,-0.45656320888222,0.785589034681193,-0.526310904831321,1.17688632680298,-0.7003564094505,-0.550655733984076,-0.731035944267162,2.44429580821614,-0.0113085970039134,2.21722801286481,0.961982707838027,1.59783550231994,-0.93283006478667,-0.473048498315688,3.19351192476186,2.04661594707046,1.68045501075625,-4.1853883813969,0.475099071080363,0.637437278566904,"Thalassoma.pavo",16,2
"1166","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Caranx.crysos",20,2
"1167","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Diplodus.sargus",15,1
"1168","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Diplodus.vulgaris",10,2
"1169","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Diplodus.vulgaris",15,1
"1170","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Epinephelus.aeneus",25,1
"1171","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Epinephelus.marginatus",10,1
"1172","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Thalassoma.pavo",7,1
"1173","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Thalassoma.pavo",10,5
"1174","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Thalassoma.pavo",11,1
"1175","15/10/2017","Habonim","Not protected","1 A Habonim 2017 Fall Ori Frid","Ori Frid",0,6,2.84287658095181,0.244540867763074,0.498682332554159,0.401795138239332,0.272103409389591,-0.738380970469805,-0.562208812200766,-0.773993452085831,1.80007355930817,0.253696649580571,0.196807614688598,0.336907887846817,0.407340580737122,0.21280237689692,0.454574788787779,1.56240972727241,0.480048648557838,1.06832394469596,-1.42225276801527,0.0056031500993711,0.271138253024953,"Thalassoma.pavo",17,1
"1176","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Diplodus.sargus",10,13
"1177","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Diplodus.vulgaris",7,1
"1178","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Diplodus.vulgaris",10,1
"1179","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Epinephelus.marginatus",20,1
"1180","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Parupeneus.forsskali",7,1
"1181","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Parupeneus.forsskali",10,1
"1182","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Parupeneus.forsskali",25,1
"1183","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Sargocentron.rubrum",15,4
"1184","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Sargocentron.rubrum",20,3
"1185","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Symphodus.tinca",15,1
"1186","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Thalassoma.pavo",10,1
"1187","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Thalassoma.pavo",15,1
"1188","15/10/2017","Habonim","Not protected","1 B Habonim 2017 Fall Ori Frid","Ori Frid",0,7,3.12258932610227,0.713746025969866,-0.365756973543989,-1.45889566819638,-0.2676413957257,1.26073904707619,1.04720615100505,1.36043376921959,0.57432919903804,-0.242235302598672,-0.205970990968644,-0.785329310603745,-0.648060076526487,-0.971845352187887,0.486987902651687,1.37837730273735,-0.0402524887774358,1.6875659182709,-0.878792439346092,-0.781764685718688,-0.710084963803312,"Thalassoma.pavo",17,1
"1189","15/10/2017","Habonim","Not protected","1 C Habonim 2017 Fall Ori Frid","Ori Frid",0,5,2.40767047119608,0.828723546913196,1.01574372292864,0.783221941996318,2.17807253615332,-0.858953783263541,-0.854494872834891,-0.773421207063684,-0.0593090808227529,0.257707501088443,0.40507663281106,1.23603782928652,1.14694129925273,-0.954152594442665,0.151232045385803,0.713064987098395,0.568042629301259,0.913661597566125,-0.528787334159037,0.171799303921078,1.14467504539725,"Diplodus.cervinus",15,1
"1190","15/10/2017","Habonim","Not protected","1 C Habonim 2017 Fall Ori Frid","Ori Frid",0,5,2.40767047119608,0.828723546913196,1.01574372292864,0.783221941996318,2.17807253615332,-0.858953783263541,-0.854494872834891,-0.773421207063684,-0.0593090808227529,0.257707501088443,0.40507663281106,1.23603782928652,1.14694129925273,-0.954152594442665,0.151232045385803,0.713064987098395,0.568042629301259,0.913661597566125,-0.528787334159037,0.171799303921078,1.14467504539725,"Diplodus.sargus",10,7
"1191","15/10/2017","Habonim","Not protected","1 C Habonim 2017 Fall Ori Frid","Ori Frid",0,5,2.40767047119608,0.828723546913196,1.01574372292864,0.783221941996318,2.17807253615332,-0.858953783263541,-0.854494872834891,-0.773421207063684,-0.0593090808227529,0.257707501088443,0.40507663281106,1.23603782928652,1.14694129925273,-0.954152594442665,0.151232045385803,0.713064987098395,0.568042629301259,0.913661597566125,-0.528787334159037,0.171799303921078,1.14467504539725,"Diplodus.sargus",12,10
"1192","15/10/2017","Habonim","Not protected","1 C Habonim 2017 Fall Ori Frid","Ori Frid",0,5,2.40767047119608,0.828723546913196,1.01574372292864,0.783221941996318,2.17807253615332,-0.858953783263541,-0.854494872834891,-0.773421207063684,-0.0593090808227529,0.257707501088443,0.40507663281106,1.23603782928652,1.14694129925273,-0.954152594442665,0.151232045385803,0.713064987098395,0.568042629301259,0.913661597566125,-0.528787334159037,0.171799303921078,1.14467504539725,"Mugilidae",25,1
"1193","15/10/2017","Habonim","Not protected","1 C Habonim 2017 Fall Ori Frid","Ori Frid",0,5,2.40767047119608,0.828723546913196,1.01574372292864,0.783221941996318,2.17807253615332,-0.858953783263541,-0.854494872834891,-0.773421207063684,-0.0593090808227529,0.257707501088443,0.40507663281106,1.23603782928652,1.14694129925273,-0.954152594442665,0.151232045385803,0.713064987098395,0.568042629301259,0.913661597566125,-0.528787334159037,0.171799303921078,1.14467504539725,"Mycteroperca.rubra",15,1
"1194","15/10/2017","Habonim","Not protected","1 C Habonim 2017 Fall Ori Frid","Ori Frid",0,5,2.40767047119608,0.828723546913196,1.01574372292864,0.783221941996318,2.17807253615332,-0.858953783263541,-0.854494872834891,-0.773421207063684,-0.0593090808227529,0.257707501088443,0.40507663281106,1.23603782928652,1.14694129925273,-0.954152594442665,0.151232045385803,0.713064987098395,0.568042629301259,0.913661597566125,-0.528787334159037,0.171799303921078,1.14467504539725,"Thalassoma.pavo",8,2
