data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Greece,Cret14,24.39293,35.17217,2,Coris.julis,12,3,Fall,NO,0,0,0,NA,NA,12.5,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Chromis.chromis,5,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Chromis.chromis,8,30,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,3,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Serranus.cabrilla,12,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.01793521,2.869465625,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,14,2,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,12,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,4,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,15,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,8,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Pterois.miles,24,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,NA,NA,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Diplodus.vulgaris,12,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Diplodus.vulgaris,12,30,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Sparisoma.cretense,5,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Sparisoma.cretense,25,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Siganus.luridus,12,5,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Serranus.scriba,25,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.012391119,3.024363636,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Serranus.scriba,18,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.012391119,3.024363636,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Mullus.surmuletus,17,1,Fall,NO,0,0,0,NA,NA,25.200000000000003,0.007682273,3.163182923,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Chromis.chromis,4,30,Fall,NO,0,0,0,NA,NA,6.85,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Chromis.chromis,3,30,Fall,NO,0,0,0,NA,NA,6.85,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Siganus.luridus,15,3,Fall,NO,0,0,0,NA,NA,6.85,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,6,1,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,6,2,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,6.85,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Sparisoma.cretense,8,1,Fall,NO,0,0,0,NA,NA,6.85,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Sparisoma.cretense,6,6,Fall,NO,0,0,0,NA,NA,6.85,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,10,1,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,6,1,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,4,1,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,5,1,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,2,1,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,14,2,Fall,NO,0,0,0,NA,NA,6.85,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Serranus.scriba,15,1,Fall,NO,0,0,0,NA,NA,6.85,0.012391119,3.024363636,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Diplodus.sargus,8,1,Fall,NO,0,0,0,NA,NA,6.85,0.0151,3.05,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Diplodus.sargus,10,1,Fall,NO,0,0,0,NA,NA,6.85,0.0151,3.05,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Epinephelus.costae,30,1,Fall,NO,0,0,0,NA,NA,6.85,0.0076,3.12,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Diplodus.vulgaris,8,1,Fall,NO,0,0,0,NA,NA,6.85,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Chromis.chromis,8,50,Fall,NO,0,0,0,NA,NA,25.7,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Chromis.chromis,6,500,Fall,NO,0,0,0,NA,NA,25.7,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Serranus.cabrilla,17,1,Fall,NO,0,0,0,NA,NA,25.7,0.01793521,2.869465625,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Serranus.cabrilla,21,1,Fall,NO,0,0,0,NA,NA,25.7,0.01793521,2.869465625,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,5,1,Fall,NO,0,0,0,NA,NA,25.7,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,11,2,Fall,NO,0,0,0,NA,NA,25.7,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,8,2,Fall,NO,0,0,0,NA,NA,25.7,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,17,1,Fall,NO,0,0,0,NA,NA,25.7,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Siganus.luridus,15,10,Fall,NO,0,0,0,NA,NA,25.7,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Siganus.luridus,14,2,Fall,NO,0,0,0,NA,NA,25.7,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,13,1,Fall,NO,0,0,0,NA,NA,25.7,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,11,2,Fall,NO,0,0,0,NA,NA,25.7,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,12,2,Fall,NO,0,0,0,NA,NA,25.7,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,17,4,Fall,NO,0,0,0,NA,NA,25.7,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Gobius.geniporus,12,1,Fall,NO,0,0,0,NA,NA,25.7,NA,NA,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Sparisoma.cretense,6,3,Fall,NO,0,0,0,NA,NA,25.7,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Spicara.maena,11,5,Fall,NO,0,0,0,NA,NA,25.7,0.009115141,3.119655172,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,16,1,Fall,NO,0,0,0,NA,NA,25.7,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,25.7,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,1,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,25.7,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Sargocentron.rubrum,14,1,Fall,NO,0,0,0,NA,NA,13.9,0.048027394,2.74135,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,6,1,Fall,NO,0,0,0,NA,NA,13.9,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,18,1,Fall,NO,0,0,0,NA,NA,13.9,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,8,1,Fall,NO,0,0,0,NA,NA,13.9,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,16,1,Fall,NO,0,0,0,NA,NA,13.9,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Chromis.chromis,6,5,Fall,NO,0,0,0,NA,NA,13.9,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Chromis.chromis,10,4,Fall,NO,0,0,0,NA,NA,13.9,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Chromis.chromis,9,2,Fall,NO,0,0,0,NA,NA,13.9,0.031938483,2.758142857,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Diplodus.vulgaris,16,1,Fall,NO,0,0,0,NA,NA,13.9,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Diplodus.vulgaris,10,2,Fall,NO,0,0,0,NA,NA,13.9,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Diplodus.vulgaris,12,1,Fall,NO,0,0,0,NA,NA,13.9,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Epinephelus.costae,24,1,Fall,NO,0,0,0,NA,NA,13.9,0.0076,3.12,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Siganus.luridus,20,1,Fall,NO,0,0,0,NA,NA,13.9,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Siganus.luridus,10,1,Fall,NO,0,0,0,NA,NA,13.9,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Siganus.luridus,11,3,Fall,NO,0,0,0,NA,NA,13.9,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Spicara.maena,13,2,Fall,NO,0,0,0,NA,NA,13.9,0.009115141,3.119655172,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Spicara.maena,10,200,Fall,NO,0,0,0,NA,NA,13.9,0.009115141,3.119655172,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Spicara.maena,12,3,Fall,NO,0,0,0,NA,NA,13.9,0.009115141,3.119655172,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Pterois.miles,30,4,Fall,NO,0,0,0,NA,NA,13.9,NA,NA,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Pterois.miles,28,3,Fall,NO,0,0,0,NA,NA,13.9,NA,NA,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Sparisoma.cretense,12,3,Fall,NO,0,0,0,NA,NA,13.9,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Sparisoma.cretense,25,1,Fall,NO,0,0,0,NA,NA,13.9,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Coris.julis,11,2,Fall,NO,0,0,0,NA,NA,13.9,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Coris.julis,17,1,Fall,NO,0,0,0,NA,NA,13.9,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Serranus.scriba,16,1,Fall,NO,0,0,0,NA,NA,13.9,0.012391119,3.024363636,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Scorpaena.maderensis,16,1,Fall,NO,0,0,0,NA,NA,13.9,0.017307217,2.980333333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Thalassoma.pavo,13,1,Fall,NO,0,0,0,NA,NA,13.9,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,2,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,13.9,0.037597872,2.6125,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Thalassoma.pavo,12,1,Fall,NO,0,0,0,NA,NA,8.8,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Thalassoma.pavo,11,3,Fall,NO,0,0,0,NA,NA,8.8,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Thalassoma.pavo,14,1,Fall,NO,0,0,0,NA,NA,8.8,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Thalassoma.pavo,11,1,Fall,NO,0,0,0,NA,NA,8.8,0.0092,3.111,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Sparisoma.cretense,11,1,Fall,NO,0,0,0,NA,NA,8.8,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Sparisoma.cretense,14,4,Fall,NO,0,0,0,NA,NA,8.8,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Sparisoma.cretense,15,15,Fall,NO,0,0,0,NA,NA,8.8,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Sparisoma.cretense,18,2,Fall,NO,0,0,0,NA,NA,8.8,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Spicara.maena,8,200,Fall,NO,0,0,0,NA,NA,8.8,0.009115141,3.119655172,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Scorpaena.maderensis,13,1,Fall,NO,0,0,0,NA,NA,8.8,0.017307217,2.980333333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,8.8,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Coris.julis,13,1,Fall,NO,0,0,0,NA,NA,8.8,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Coris.julis,11,1,Fall,NO,0,0,0,NA,NA,8.8,0.007987878,3.08525,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Diplodus.vulgaris,11,1,Fall,NO,0,0,0,NA,NA,8.8,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Diplodus.vulgaris,12,1,Fall,NO,0,0,0,NA,NA,8.8,0.01416999,3.073146667,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Siganus.luridus,15,10,Fall,NO,0,0,0,NA,NA,8.8,0.0165174,2.949,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Sparisoma.cretense,12,5,Fall,NO,0,0,0,NA,NA,8.8,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
Belmaker,Greece,Cret14,24.39293,35.17217,3,Sparisoma.cretense,17,2,Fall,NO,0,0,0,NA,NA,8.8,0.009821504,3.112833333,20.476500193277996,9.764833450317383,NA,4.8737430188339204e-4,0.0014286044364174206
