data.origin,country,site,lon,lat,trans,species,sp.length,sp.n,season,protection,enforcement,total.mpa.ha,size.notake,yr.creation,age.reserve.yr,depth,a,b,tmean,trange,sal_mean,pp_mean,pp_range
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.vulgaris,8,4,Fall,NO,0,0,0,NA,NA,6,0.01416999,3.073146667,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.vulgaris,12,1,Fall,NO,0,0,0,NA,NA,6,0.01416999,3.073146667,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.vulgaris,6,8,Fall,NO,0,0,0,NA,NA,6,0.01416999,3.073146667,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.vulgaris,10,4,Fall,NO,0,0,0,NA,NA,6,0.01416999,3.073146667,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.vulgaris,10,6,Fall,NO,0,0,0,NA,NA,6,0.01416999,3.073146667,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Coris.julis,15,3,Fall,NO,0,0,0,NA,NA,6,0.007987878,3.08525,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Coris.julis,10,6,Fall,NO,0,0,0,NA,NA,6,0.007987878,3.08525,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Coris.julis,20,1,Fall,NO,0,0,0,NA,NA,6,0.007987878,3.08525,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Coris.julis,15,4,Fall,NO,0,0,0,NA,NA,6,0.007987878,3.08525,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Chromis.chromis,4,30,Fall,NO,0,0,0,NA,NA,6,0.031938483,2.758142857,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Chromis.chromis,8,10,Fall,NO,0,0,0,NA,NA,6,0.031938483,2.758142857,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Thalassoma.pavo,6,6,Fall,NO,0,0,0,NA,NA,6,0.0092,3.111,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Thalassoma.pavo,8,4,Fall,NO,0,0,0,NA,NA,6,0.0092,3.111,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Thalassoma.pavo,2,6,Fall,NO,0,0,0,NA,NA,6,0.0092,3.111,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Thalassoma.pavo,10,4,Fall,NO,0,0,0,NA,NA,6,0.0092,3.111,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Thalassoma.pavo,15,3,Fall,NO,0,0,0,NA,NA,6,0.0092,3.111,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.sargus,8,1,Fall,NO,0,0,0,NA,NA,6,0.0151,3.05,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.sargus,10,1,Fall,NO,0,0,0,NA,NA,6,0.0151,3.05,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.sargus,12,1,Fall,NO,0,0,0,NA,NA,6,0.0151,3.05,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.sargus,10,1,Fall,NO,0,0,0,NA,NA,6,0.0151,3.05,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Scorpaena.maderensis,5,1,Fall,NO,0,0,0,NA,NA,6,0.017307217,2.980333333,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Scorpaena.maderensis,7,1,Fall,NO,0,0,0,NA,NA,6,0.017307217,2.980333333,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Scorpaena.maderensis,15,1,Fall,NO,0,0,0,NA,NA,6,0.017307217,2.980333333,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Scorpaena.maderensis,10,1,Fall,NO,0,0,0,NA,NA,6,0.017307217,2.980333333,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Spicara.smaris,6,30,Fall,NO,0,0,0,NA,NA,6,0.010033624,2.977053846,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Spicara.smaris,6,300,Fall,NO,0,0,0,NA,NA,6,0.010033624,2.977053846,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Oblada.melanura,8,1,Fall,NO,0,0,0,NA,NA,6,0.008254373,3.143683333,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Apogon.imberbis,8,1,Fall,NO,0,0,0,NA,NA,6,0.037597872,2.6125,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Apogon.imberbis,10,4,Fall,NO,0,0,0,NA,NA,6,0.037597872,2.6125,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Siganus.luridus,20,3,Fall,NO,0,0,0,NA,NA,6,0.0165174,2.949,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Serranus.scriba,15,1,Fall,NO,0,0,0,NA,NA,6,0.012391119,3.024363636,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Serranus.scriba,20,1,Fall,NO,0,0,0,NA,NA,6,0.012391119,3.024363636,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Boops.boops,6,300,Fall,NO,0,0,0,NA,NA,6,0.007981245,3.082677419,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Thalassoma.pavo,8,4,Fall,NO,0,0,0,NA,NA,6,0.0092,3.111,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Thalassoma.pavo,6,15,Fall,NO,0,0,0,NA,NA,6,0.0092,3.111,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.vulgaris,15,4,Fall,NO,0,0,0,NA,NA,6,0.01416999,3.073146667,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Diplodus.vulgaris,10,12,Fall,NO,0,0,0,NA,NA,6,0.01416999,3.073146667,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Sarpa.salpa,15,7,Fall,NO,0,0,0,NA,NA,6,0.014232325,3.0299,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.758797,35.25428,3,Mullus.surmuletus,12,2,Fall,NO,0,0,0,NA,NA,6,0.007682273,3.163182923,20.284333123101128,10.863222228156197,39.108856201171875,6.252812971878382e-4,0.001681852762380408
Belmaker,Greece,Cret19,25.738451,35.230244,1,Oblada.melanura,22,1,Fall,NO,0,0,0,NA,NA,22,0.008254373,3.143683333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Oblada.melanura,18,3,Fall,NO,0,0,0,NA,NA,22,0.008254373,3.143683333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Oblada.melanura,16,10,Fall,NO,0,0,0,NA,NA,22,0.008254373,3.143683333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Oblada.melanura,14,2,Fall,NO,0,0,0,NA,NA,22,0.008254373,3.143683333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Boops.boops,8,100,Fall,NO,0,0,0,NA,NA,22,0.007981245,3.082677419,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Coris.julis,18,1,Fall,NO,0,0,0,NA,NA,22,0.007987878,3.08525,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Coris.julis,15,2,Fall,NO,0,0,0,NA,NA,22,0.007987878,3.08525,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Coris.julis,16,1,Fall,NO,0,0,0,NA,NA,22,0.007987878,3.08525,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Coris.julis,14,1,Fall,NO,0,0,0,NA,NA,22,0.007987878,3.08525,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Coris.julis,10,1,Fall,NO,0,0,0,NA,NA,22,0.007987878,3.08525,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Coris.julis,14,10,Fall,NO,0,0,0,NA,NA,22,0.007987878,3.08525,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.vulgaris,18,1,Fall,NO,0,0,0,NA,NA,22,0.01416999,3.073146667,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.vulgaris,13,4,Fall,NO,0,0,0,NA,NA,22,0.01416999,3.073146667,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.vulgaris,10,1,Fall,NO,0,0,0,NA,NA,22,0.01416999,3.073146667,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.vulgaris,12,1,Fall,NO,0,0,0,NA,NA,22,0.01416999,3.073146667,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.vulgaris,12,3,Fall,NO,0,0,0,NA,NA,22,0.01416999,3.073146667,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.vulgaris,17,1,Fall,NO,0,0,0,NA,NA,22,0.01416999,3.073146667,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.sargus,16,1,Fall,NO,0,0,0,NA,NA,22,0.0151,3.05,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.sargus,12,1,Fall,NO,0,0,0,NA,NA,22,0.0151,3.05,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.sargus,16,2,Fall,NO,0,0,0,NA,NA,22,0.0151,3.05,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.sargus,15,1,Fall,NO,0,0,0,NA,NA,22,0.0151,3.05,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.sargus,12,5,Fall,NO,0,0,0,NA,NA,22,0.0151,3.05,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Diplodus.sargus,15,1,Fall,NO,0,0,0,NA,NA,22,0.0151,3.05,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Thalassoma.pavo,15,2,Fall,NO,0,0,0,NA,NA,22,0.0092,3.111,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Thalassoma.pavo,12,5,Fall,NO,0,0,0,NA,NA,22,0.0092,3.111,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Thalassoma.pavo,14,15,Fall,NO,0,0,0,NA,NA,22,0.0092,3.111,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Thalassoma.pavo,7,1,Fall,NO,0,0,0,NA,NA,22,0.0092,3.111,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,20,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,15,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,17,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,22,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,16,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,14,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,14,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,8,2,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,11,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Siganus.luridus,17,1,Fall,NO,0,0,0,NA,NA,22,0.0165174,2.949,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Siganus.luridus,16,1,Fall,NO,0,0,0,NA,NA,22,0.0165174,2.949,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Siganus.luridus,16,1,Fall,NO,0,0,0,NA,NA,22,0.0165174,2.949,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Chromis.chromis,8,500,Fall,NO,0,0,0,NA,NA,22,0.031938483,2.758142857,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Siganus.rivulatus,20,1,Fall,NO,0,0,0,NA,NA,22,0.013919081,2.982571429,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Gobius.bucchichi,8,1,Fall,NO,0,0,0,NA,NA,22,NA,NA,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Mullus.surmuletus,14,1,Fall,NO,0,0,0,NA,NA,22,0.007682273,3.163182923,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Mullus.surmuletus,14,1,Fall,NO,0,0,0,NA,NA,22,0.007682273,3.163182923,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Mullus.surmuletus,13,1,Fall,NO,0,0,0,NA,NA,22,0.007682273,3.163182923,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Mullus.surmuletus,16,1,Fall,NO,0,0,0,NA,NA,22,0.007682273,3.163182923,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Mullus.surmuletus,13,1,Fall,NO,0,0,0,NA,NA,22,0.007682273,3.163182923,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,14,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,8,2,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Sparisoma.cretense,11,1,Fall,NO,0,0,0,NA,NA,22,0.009821504,3.112833333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Apogon.imberbis,7,1,Fall,NO,0,0,0,NA,NA,22,0.037597872,2.6125,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Apogon.imberbis,10,1,Fall,NO,0,0,0,NA,NA,22,0.037597872,2.6125,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,1,Tripterygion.delaisi,6,1,Fall,NO,0,0,0,NA,NA,22,NA,NA,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,2,Spondyliosoma.cantharus,17,2,Fall,NO,0,0,0,NA,NA,12.5,0.014299351,3.060176471,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,2,Chromis.chromis,10,1000,Fall,NO,0,0,0,NA,NA,12.5,0.031938483,2.758142857,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,2,Thalassoma.pavo,9,10,Fall,NO,0,0,0,NA,NA,12.5,0.0092,3.111,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,2,Thalassoma.pavo,13,1,Fall,NO,0,0,0,NA,NA,12.5,0.0092,3.111,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,2,Thalassoma.pavo,15,1,Fall,NO,0,0,0,NA,NA,12.5,0.0092,3.111,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,2,Oblada.melanura,18,20,Fall,NO,0,0,0,NA,NA,12.5,0.008254373,3.143683333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
Belmaker,Greece,Cret19,25.738451,35.230244,2,Oblada.melanura,15,50,Fall,NO,0,0,0,NA,NA,12.5,0.008254373,3.143683333,20.322999954223633,10.990249991416931,39.103782653808594,6.337020677165128e-4,0.0016928221739362925
